Time, Date, Latitude, Longitude, Latitudedegree, Longitudedegree, Speed, GPSangle, Altitude
0:52:02, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.01,169.6,19.1
0:52:03, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.01,169.6,19.1
0:52:03, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.02,16.2,19.1
0:52:04, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.02,16.2,19.1
0:52:04, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.02,45.48,19.1
0:52:05, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.02,45.48,19.1
0:52:05, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.02,51.22,19.1
0:52:06, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.02,51.22,19.1
0:52:06, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.02,49.17,19.1
0:52:07, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.02,49.17,19.1
0:52:07, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.03,52.16,19.1
0:52:08, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.03,52.16,19.1
0:52:08, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0,71.09,19.1
0:52:09, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0,71.09,19.1
0:52:09, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.02,209.33,19.1
0:52:10, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.02,209.33,19.1
0:52:10, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.03,215.25,19.1
0:52:11, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.03,215.25,19.1
0:52:11, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.02,208.94,19.1
0:52:12, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,208.94,19.1
0:52:12, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.03,218.95,19.1
0:52:13, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.03,218.95,19
0:52:13, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,226.79,19
0:52:14, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,226.79,19
0:52:14, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,193.83,19
0:52:15, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,193.83,19
0:52:15, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,44.2,19
0:52:16, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,44.2,19
0:52:16, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,58.42,19
0:52:17, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,58.42,19
0:52:17, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,38.86,19
0:52:18, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,38.86,19
0:52:18, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,42.2,19
0:52:19, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,42.2,19
0:52:19, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,40.8,19
0:52:20, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,40.8,19
0:52:20, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,101.7,19
0:52:21, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,101.7,19
0:52:21, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,212.88,19
0:52:22, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,212.88,19
0:52:22, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,222.99,19
0:52:23, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,222.99,19
0:52:23, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,221.37,19
0:52:24, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,221.37,19
0:52:24, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,213,19
0:52:25, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,213,19
0:52:25, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,224.21,19
0:52:26, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,224.21,19
0:52:26, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,295.66,19
0:52:27, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,295.66,19
0:52:27, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,28.95,19
0:52:28, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,28.95,19
0:52:28, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,33.69,19
0:52:29, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,33.69,19
0:52:29, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,30.54,19
0:52:30, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,30.54,19
0:52:30, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,16.45,19
0:52:31, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,16.45,19
0:52:31, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,57.02,19
0:52:32, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,57.02,19
0:52:32, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,110.2,19
0:52:33, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,110.2,19
0:52:33, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,191.53,19
0:52:34, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,191.53,19
0:52:34, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,220.07,19
0:52:35, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,220.07,19
0:52:35, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,211.65,19
0:52:36, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,211.65,19
0:52:36, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,221.36,19
0:52:37, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,221.36,19
0:52:37, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,204.41,19
0:52:38, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,204.41,19
0:52:38, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,350.67,19
0:52:39, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,350.67,19
0:52:39, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,342.37,19
0:52:40, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,342.37,19
0:52:40, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,4.51,19
0:52:41, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,4.51,19
0:52:41, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,2.4,19
0:52:42, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,2.4,19
0:52:42, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,359.58,19
0:52:43, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,359.58,19
0:52:43, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,7.37,19
0:52:44, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,7.37,19
0:52:44, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,261.67,19
0:52:45, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,261.67,19
0:52:45, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,155.2,19
0:52:46, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,155.2,19
0:52:46, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,192.35,19
0:52:47, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,192.35,19
0:52:47, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,174.96,19
0:52:48, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,174.96,19
0:52:48, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,170.4,19
0:52:49, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,170.4,19
0:52:49, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,182.99,19
0:52:50, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,182.99,19
0:52:50, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,55.37,19
0:52:51, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,55.37,19
0:52:51, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,18.67,19
0:52:52, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,18.67,19
0:52:52, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,31.98,19
0:52:53, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,31.98,19
0:52:53, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,53.18,19
0:52:54, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,53.18,19
0:52:54, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,30.23,19
0:52:55, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,30.23,19
0:52:55, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,40.29,19
0:52:56, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,40.29,19
0:52:56, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,139.16,19
0:52:57, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,139.16,19
0:52:57, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,183.74,19
0:52:58, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,183.74,19
0:52:58, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,226.51,19
0:52:59, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,226.51,19
0:52:59, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,207.91,19
0:53:00, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,207.91,19
0:53:00, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,219.02,19
0:53:01, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,219.02,19
0:53:01, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,234.41,19
0:53:02, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,234.41,19
0:53:02, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,208.99,19
0:53:03, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,208.99,19
0:53:03, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,7.98,19
0:53:04, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,7.98,19
0:53:04, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,121.31,19
0:53:05, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,121.31,19
0:53:05, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,47.05,19
0:53:06, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,47.05,19
0:53:06, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,67.02,19
0:53:07, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,67.02,19
0:53:07, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,20.41,19
0:53:08, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,20.41,19
0:53:08, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,46.3,19
0:53:09, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,46.3,19
0:53:09, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,45.95,19
0:53:10, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,45.95,19
0:53:10, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,15.43,19
0:53:11, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,15.43,19
0:53:11, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,19.02,19
0:53:12, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,19.02,19
0:53:12, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,358.75,19
0:53:13, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,358.75,19
0:53:13, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,319.95,19
0:53:14, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,319.95,19
0:53:14, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,209.95,19
0:53:15, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,209.95,19
0:53:15, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,235.11,19
0:53:16, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,235.11,19
0:53:16, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,164.22,19
0:53:17, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,164.22,19
0:53:17, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,195.53,19
0:53:18, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,195.53,19
0:53:18, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,165.06,19
0:53:19, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,165.06,19
0:53:19, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,200.11,19
0:53:20, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,200.11,19
0:53:20, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,48.41,19
0:53:21, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,48.41,19
0:53:21, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,100.16,19
0:53:22, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,100.16,19
0:53:22, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,192.47,19
0:53:23, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,192.47,19
0:53:23, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,97.64,19
0:53:24, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,97.64,18.9
0:53:24, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,168.64,18.9
0:53:25, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,168.64,18.9
0:53:25, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,193.65,18.9
0:53:26, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,193.65,18.9
0:53:26, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,177.14,18.9
0:53:27, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,177.14,18.9
0:53:27, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.03,261.26,18.9
0:53:28, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.03,261.26,18.9
0:53:28, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,253.3,18.9
0:53:29, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,253.3,18.9
0:53:29, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,260.31,18.9
0:53:30, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,260.31,18.9
0:53:30, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,257.21,18.9
0:53:31, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,257.21,18.9
0:53:31, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,272.83,18.9
0:53:32, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,272.83,18.9
0:53:32, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,332.64,18.9
0:53:33, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,332.64,18.9
0:53:33, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.03,78.91,18.9
0:53:34, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.03,78.91,18.9
0:53:34, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,87.03,18.9
0:53:35, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,87.03,18.9
0:53:35, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,88.62,18.9
0:53:36, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,88.62,18.9
0:53:36, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,84.08,18.9
0:53:37, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,84.08,18.9
0:53:37, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,75.17,18.9
0:53:38, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,75.17,18.9
0:53:38, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,112.38,18.9
0:53:39, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,112.38,18.9
0:53:39, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,266.96,18.9
0:53:40, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,266.96,18.9
0:53:40, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,293.09,18.9
0:53:41, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,293.09,18.9
0:53:41, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,294.93,18.9
0:53:42, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,294.93,18.9
0:53:42, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,284.31,18.9
0:53:43, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,284.31,18.9
0:53:43, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,304.24,18.9
0:53:44, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,304.24,18.8
0:53:44, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,322.51,18.8
0:53:45, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,322.51,18.7
0:53:45, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,69.86,18.7
0:53:46, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,69.86,18.5
0:53:46, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,73.84,18.5
0:53:47, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,73.84,18.4
0:53:47, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,79.79,18.4
0:53:48, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,79.79,18.4
0:53:48, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,61.52,18.4
0:53:49, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,61.52,18.4
0:53:49, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,78.54,18.4
0:53:50, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,78.54,18.4
0:53:50, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,115.77,18.4
0:53:51, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,115.77,18.4
0:53:51, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,235.01,18.4
0:53:52, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.02,235.01,18.4
0:53:52, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,245,18.4
0:53:53, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,245,18.4
0:53:53, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,248.43,18.4
0:53:54, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,248.43,18.3
0:53:54, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,242.51,18.3
0:53:55, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0.01,242.51,18.6
0:53:55, 19/11/2017, 3751.2336N, 12216.5986W,37.8539,-122.2766,0,248.44,18.6
0:53:56, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0,248.44,18.7
0:53:56, 19/11/2017, 3751.2338N, 12216.5986W,37.8539,-122.2766,0.01,2.91,18.7
0:53:57, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.01,2.91,18.8
0:53:57, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.02,44.36,18.8
0:53:58, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.02,44.36,18.7
0:53:58, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.01,28.67,18.7
0:53:59, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.01,28.67,18.8
0:53:59, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.02,29.34,18.8
0:54:00, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.02,29.34,18.7
0:54:00, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.01,29.31,18.7
0:54:01, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.01,29.31,18.7
0:54:01, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.02,29.6,18.7
0:54:02, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.02,29.6,18.8
0:54:02, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.01,214.1,18.8
0:54:03, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.01,214.1,19
0:54:03, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.01,214.47,19
0:54:04, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.01,214.47,19
0:54:04, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.01,197.35,19
0:54:05, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.01,197.35,19
0:54:05, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.01,193.21,19
0:54:06, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.01,193.21,19
0:54:06, 19/11/2017, 3751.2338N, 12216.5976W,37.8539,-122.2766,0.01,185.7,19
0:54:07, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,185.7,19.1
0:54:07, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,210.52,19.1
0:54:08, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,210.52,19.1
0:54:08, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0,129.26,19.1
0:54:09, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0,129.26,19
0:54:09, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.02,104.26,19
0:54:10, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.02,104.26,19
0:54:10, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,110.25,19
0:54:11, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,110.25,19
0:54:11, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,109.31,19
0:54:12, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,109.31,19
0:54:12, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,131.55,19
0:54:13, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,131.55,19
0:54:13, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,119.36,19
0:54:14, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,119.36,19
0:54:14, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,102.13,19
0:54:15, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,102.13,19
0:54:15, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,216.32,19
0:54:16, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,216.32,19
0:54:16, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,84.83,19
0:54:17, 19/11/2017, 3751.2341N, 12216.5976W,37.8539,-122.2766,0.01,84.83,19
